Thu Dec 12 19:00:13 2019,3606882308,1
Thu Dec 12 19:00:13 2019,3606882718,0
Thu Dec 12 19:00:13 2019,3606882763,1
Thu Dec 12 19:00:13 2019,3606883163,0
Thu Dec 12 19:00:13 2019,3606883198,1
Thu Dec 12 19:02:02 2019,3716284940,0
Thu Dec 12 19:02:02 2019,3716285045,1
Thu Dec 12 19:02:02 2019,3716285445,0
Thu Dec 12 19:02:02 2019,3716285485,1
Thu Dec 12 19:02:02 2019,3716285530,0
Thu Dec 12 19:02:02 2019,3716285710,1
Thu Dec 12 19:02:02 2019,3716285845,0
Thu Dec 12 19:02:03 2019,3717344974,1
Thu Dec 12 19:02:03 2019,3717345263,0
Thu Dec 12 19:02:03 2019,3717345433,1
Fri Dec 13 11:19:06 2019,2211859287,0
Fri Dec 13 11:19:06 2019,2211859452,1
Fri Dec 13 11:19:06 2019,2211859867,0
Fri Dec 13 11:19:08 2019,2212921275,1
Fri Dec 13 11:19:08 2019,2212921370,0
Fri Dec 13 11:19:08 2019,2212921635,1
Fri Dec 13 11:20:37 2019,2302209481,0
Fri Dec 13 11:20:37 2019,2302209546,1
Fri Dec 13 11:20:37 2019,2302210116,0
Fri Dec 13 11:20:37 2019,2302210186,1
Fri Dec 13 11:20:37 2019,2302210341,0
Fri Dec 13 11:20:38 2019,2303319188,1
Fri Dec 13 11:20:38 2019,2303319964,0
Fri Dec 13 11:20:38 2019,2303320034,1
Fri Dec 13 11:21:30 2019,2354993944,0
Fri Dec 13 11:21:30 2019,2354994109,1
Fri Dec 13 11:21:30 2019,2354994564,0
Fri Dec 13 11:21:30 2019,2354994749,1
Fri Dec 13 11:21:30 2019,2354994845,0
Fri Dec 13 11:21:30 2019,2354994924,1
Fri Dec 13 11:21:30 2019,2354994989,0
Fri Dec 13 11:21:31 2019,2356047082,1
Fri Dec 13 11:22:37 2019,2422743816,0
Fri Dec 13 11:22:37 2019,2422743981,1
Fri Dec 13 11:22:37 2019,2422744441,0
Fri Dec 13 11:22:37 2019,2422744571,1
Fri Dec 13 11:22:37 2019,2422744726,0
Fri Dec 13 11:22:37 2019,2422744796,1
Fri Dec 13 11:22:37 2019,2422744861,0
Fri Dec 13 11:22:38 2019,2423717928,1
Fri Dec 13 11:22:38 2019,2423718108,0
Fri Dec 13 11:22:38 2019,2423718458,1
Fri Dec 13 11:23:59 2019,2503969096,0
Fri Dec 13 11:23:59 2019,2503969151,1
Fri Dec 13 11:23:59 2019,2503969651,0
Fri Dec 13 11:23:59 2019,2503969756,1
Fri Dec 13 11:23:59 2019,2503970046,0
Fri Dec 13 11:24:00 2019,2505067524,1
Fri Dec 13 11:24:00 2019,2505068265,0
Fri Dec 13 11:24:00 2019,2505068339,1
Fri Dec 13 13:39:26 2019,2041613546,0
Fri Dec 13 13:39:26 2019,2041613650,1
Fri Dec 13 13:39:26 2019,2041614130,0
Fri Dec 13 13:39:26 2019,2041614255,1
Fri Dec 13 13:39:26 2019,2041614310,0
Fri Dec 13 13:39:27 2019,2042679352,1
Fri Dec 13 13:39:27 2019,2042679612,0
Fri Dec 13 13:39:27 2019,2042679742,1
Fri Dec 13 13:39:27 2019,2042679822,0
Fri Dec 13 13:39:27 2019,2042680137,1
Fri Dec 13 13:39:27 2019,2042680202,0
Fri Dec 13 13:39:27 2019,2042680412,1
Fri Dec 13 14:45:33 2019,1713424123,0
Fri Dec 13 14:45:33 2019,1713424223,1
Fri Dec 13 14:45:33 2019,1713424588,0
Fri Dec 13 14:45:33 2019,1713424628,1
Fri Dec 13 14:45:33 2019,1713424668,0
Fri Dec 13 14:45:34 2019,1714548081,1
Fri Dec 13 14:45:34 2019,1714548256,0
Fri Dec 13 14:45:34 2019,1714548436,1
Fri Dec 13 14:45:34 2019,1714548556,0
Fri Dec 13 14:45:34 2019,1714549131,1
Fri Dec 13 15:41:53 2019,798384072,0
Fri Dec 13 15:41:53 2019,798384177,1
Fri Dec 13 15:41:53 2019,798384626,0
Fri Dec 13 15:41:53 2019,798384801,1
Fri Dec 13 15:41:53 2019,798385007,0
Fri Dec 13 15:41:53 2019,798385042,1
Fri Dec 13 15:41:53 2019,798385107,0
Fri Dec 13 15:41:54 2019,799358314,1
Fri Dec 13 15:41:54 2019,799358419,0
Fri Dec 13 15:41:54 2019,799358779,1
Fri Dec 13 15:41:54 2019,799358934,0
Fri Dec 13 15:41:54 2019,799359179,1
Fri Dec 13 15:41:54 2019,799359249,0
Fri Dec 13 15:41:54 2019,799359434,1
Fri Dec 13 16:49:04 2019,534713194,0
Fri Dec 13 16:49:04 2019,534713303,1
Fri Dec 13 16:49:04 2019,534713794,0
Fri Dec 13 16:49:04 2019,534713938,1
Fri Dec 13 16:49:04 2019,534714109,0
Fri Dec 13 16:49:05 2019,535726541,1
Fri Dec 13 16:49:05 2019,535726761,0
Fri Dec 13 16:49:05 2019,535727071,1
Fri Dec 13 16:49:05 2019,535727226,0
Fri Dec 13 16:49:05 2019,535727261,1
Fri Dec 13 16:49:05 2019,535727296,0
Fri Dec 13 16:49:05 2019,535727436,1
Fri Dec 13 16:56:11 2019,961951020,0
Fri Dec 13 16:56:11 2019,961951125,1
Fri Dec 13 16:56:11 2019,961951540,0
Fri Dec 13 16:56:11 2019,961951750,1
Fri Dec 13 16:56:11 2019,961951936,0
Fri Dec 13 16:56:12 2019,963021048,1
Fri Dec 13 17:21:46 2019,2497092520,0
Fri Dec 13 17:21:46 2019,2497092620,1
Fri Dec 13 17:21:46 2019,2497093120,0
Fri Dec 13 17:21:46 2019,2497093255,1
Fri Dec 13 17:21:46 2019,2497093360,0
Fri Dec 13 17:21:47 2019,2498216383,1
Fri Dec 13 17:21:47 2019,2498216663,0
Fri Dec 13 17:21:47 2019,2498216783,1
Fri Dec 13 17:21:47 2019,2498216863,0
Fri Dec 13 17:21:47 2019,2498217158,1
Fri Dec 13 17:21:47 2019,2498217283,0
Fri Dec 13 17:21:47 2019,2498217488,1
Fri Dec 13 17:24:10 2019,2640246372,0
Fri Dec 13 17:24:10 2019,2640246477,1
Fri Dec 13 17:24:10 2019,2640246967,0
Fri Dec 13 17:24:10 2019,2640247237,1
Fri Dec 13 17:24:10 2019,2640247272,0
Fri Dec 13 17:24:11 2019,2641380250,1
Fri Dec 13 17:24:11 2019,2641380380,0
Fri Dec 13 17:24:11 2019,2641380740,1
Fri Dec 13 17:24:11 2019,2641380855,0
Fri Dec 13 17:24:11 2019,2641381260,1
Fri Dec 13 17:35:06 2019,3296466208,0
Fri Dec 13 17:35:06 2019,3296466278,1
Fri Dec 13 17:35:06 2019,3296466483,0
Fri Dec 13 17:35:07 2019,3297589661,1
Fri Dec 13 17:35:07 2019,3297589781,0
Fri Dec 13 17:35:07 2019,3297589961,1
Fri Dec 13 17:35:07 2019,3297590261,0
Fri Dec 13 17:35:07 2019,3297590491,1
Sun Dec 15 13:18:04 2019,1762475263,0
Sun Dec 15 13:18:04 2019,1762475378,1
Sun Dec 15 13:18:04 2019,1762475633,0
Sun Dec 15 13:18:05 2019,1763482440,1
Sun Dec 15 13:18:05 2019,1763482645,0
Sun Dec 15 13:18:05 2019,1763482800,1
Mon Dec 16 09:53:19 2019,2863948792,0
Mon Dec 16 09:53:19 2019,2863948977,1
Mon Dec 16 09:53:19 2019,2863949217,0
Mon Dec 16 09:53:20 2019,2864904340,1
Mon Dec 16 09:53:20 2019,2864904390,0
Mon Dec 16 09:53:20 2019,2864904675,1
Mon Dec 16 10:15:07 2019,4171299876,0
Mon Dec 16 10:15:07 2019,4171299966,1
Mon Dec 16 10:15:07 2019,4171300296,0
Mon Dec 16 10:15:08 2019,4172232074,1
Mon Dec 16 10:15:08 2019,4172232459,0
Mon Dec 16 10:15:08 2019,4172232509,1
Mon Dec 16 11:35:59 2019,433923366,0
Mon Dec 16 11:35:59 2019,433923466,1
Mon Dec 16 11:35:59 2019,433923881,0
Mon Dec 16 11:36:00 2019,435026454,1
Mon Dec 16 11:36:00 2019,435026814,0
Mon Dec 16 11:36:00 2019,435026908,1
Mon Dec 16 11:36:00 2019,435027084,0
Mon Dec 16 11:36:00 2019,435027519,1
Mon Dec 16 12:24:39 2019,3353863891,0
Mon Dec 16 12:24:39 2019,3353863991,1
Mon Dec 16 12:24:39 2019,3353864496,0
Mon Dec 16 12:24:39 2019,3353864626,1
Mon Dec 16 12:24:39 2019,3353864766,0
Mon Dec 16 12:24:39 2019,3353864806,1
Mon Dec 16 12:24:39 2019,3353864856,0
Mon Dec 16 12:24:40 2019,3354878763,1
Mon Dec 16 12:24:40 2019,3354879124,0
Mon Dec 16 12:24:40 2019,3354879248,1
Mon Dec 16 12:24:40 2019,3354879368,0
Mon Dec 16 12:24:40 2019,3354879508,1
Mon Dec 16 12:24:40 2019,3354879693,0
Mon Dec 16 12:24:40 2019,3354879868,1
Mon Dec 16 14:48:07 2019,3371809355,0
Mon Dec 16 14:48:07 2019,3371809455,1
Mon Dec 16 14:48:07 2019,3371809860,0
Mon Dec 16 14:48:07 2019,3371809895,1
Mon Dec 16 14:48:07 2019,3371809940,0
Mon Dec 16 14:48:07 2019,3371810100,1
Mon Dec 16 14:48:07 2019,3371810220,0
Mon Dec 16 14:48:08 2019,3372853157,1
Mon Dec 16 14:48:08 2019,3372853252,0
Mon Dec 16 14:48:08 2019,3372853642,1
Mon Dec 16 14:48:08 2019,3372853922,0
Mon Dec 16 14:48:08 2019,3372854067,1
Mon Dec 16 14:48:08 2019,3372854112,0
Mon Dec 16 14:48:08 2019,3372854157,1
Mon Dec 16 14:49:37 2019,3461648192,0
Mon Dec 16 14:49:37 2019,3461648292,1
Mon Dec 16 14:49:37 2019,3461648667,0
Mon Dec 16 14:49:37 2019,3461648702,1
Mon Dec 16 14:49:37 2019,3461648782,0
Mon Dec 16 14:49:38 2019,3462592554,1
Mon Dec 16 14:49:38 2019,3462593235,0
Mon Dec 16 14:49:38 2019,3462593370,1
Mon Dec 16 14:51:51 2019,3595587741,0
Mon Dec 16 14:51:51 2019,3595587846,1
Mon Dec 16 14:51:51 2019,3595588296,0
Mon Dec 16 14:51:51 2019,3595588436,1
Mon Dec 16 14:51:51 2019,3595588551,0
Mon Dec 16 14:51:52 2019,3596566874,1
Mon Dec 16 14:51:52 2019,3596567259,0
Mon Dec 16 14:51:52 2019,3596567329,1
Mon Dec 16 14:51:52 2019,3596567684,0
Mon Dec 16 14:51:52 2019,3596567904,1
Mon Dec 16 14:52:39 2019,3644193854,0
Mon Dec 16 14:52:39 2019,3644193954,1
Mon Dec 16 14:52:39 2019,3644194439,0
Mon Dec 16 14:52:39 2019,3644194589,1
Mon Dec 16 14:52:39 2019,3644194739,0
Mon Dec 16 14:52:39 2019,3644194784,1
Mon Dec 16 14:52:39 2019,3644194839,0
Mon Dec 16 14:52:40 2019,3645233722,1
Mon Dec 16 14:52:40 2019,3645234382,0
Mon Dec 16 14:52:40 2019,3645234437,1
Mon Dec 16 15:13:31 2019,600809186,0
Mon Dec 16 15:13:31 2019,600809291,1
Mon Dec 16 15:13:31 2019,600809786,0
Mon Dec 16 15:13:31 2019,600809926,1
Mon Dec 16 15:13:31 2019,600810182,0
Mon Dec 16 15:13:32 2019,601861958,1
Mon Dec 16 15:13:32 2019,601862013,0
Mon Dec 16 15:13:32 2019,601862988,1
Mon Dec 16 16:21:57 2019,412036212,0
Mon Dec 16 16:21:57 2019,412036312,1
Mon Dec 16 16:21:57 2019,412036782,0
Mon Dec 16 16:21:57 2019,412036822,1
Mon Dec 16 16:21:57 2019,412036862,0
Mon Dec 16 16:21:58 2019,412980110,1
Mon Dec 16 16:21:58 2019,412980290,0
Mon Dec 16 16:21:58 2019,412981360,1
Mon Dec 16 17:05:26 2019,3021058041,0
Mon Dec 16 17:05:26 2019,3021058145,1
Mon Dec 16 17:05:26 2019,3021058585,0
Mon Dec 16 17:05:26 2019,3021058775,1
Mon Dec 16 17:05:26 2019,3021058936,0
Mon Dec 16 17:05:26 2019,3021058976,1
Mon Dec 16 17:05:26 2019,3021059031,0
Mon Dec 16 17:05:27 2019,3022029219,1
Mon Dec 16 17:05:27 2019,3022029274,0
Mon Dec 16 17:05:27 2019,3022030218,1
Mon Dec 16 20:30:16 2019,2426589954,0
Mon Dec 16 20:30:16 2019,2426590064,1
Mon Dec 16 20:30:16 2019,2426590409,0
Mon Dec 16 20:30:16 2019,2426590444,1
Mon Dec 16 20:30:16 2019,2426590479,0
Mon Dec 16 20:30:17 2019,2427559641,1
Tue Dec 17 09:41:05 2019,2630755837,0
Tue Dec 17 09:41:05 2019,2630755997,1
Tue Dec 17 09:41:05 2019,2630756357,0
Tue Dec 17 09:41:05 2019,2630756547,1
Tue Dec 17 09:41:05 2019,2630756582,0
Tue Dec 17 09:41:06 2019,2631872945,1
Tue Dec 17 09:41:06 2019,2631873235,0
Tue Dec 17 09:41:06 2019,2631873365,1
Tue Dec 17 09:41:06 2019,2631873655,0
Tue Dec 17 09:41:06 2019,2631873800,1
Tue Dec 17 09:42:26 2019,2711797622,0
Tue Dec 17 09:42:26 2019,2711797792,1
Tue Dec 17 09:42:26 2019,2711798217,0
Tue Dec 17 09:42:26 2019,2711798402,1
Tue Dec 17 09:42:26 2019,2711798512,0
Tue Dec 17 09:42:27 2019,2712731379,1
Tue Dec 17 09:42:27 2019,2712731774,0
Tue Dec 17 09:42:27 2019,2712731970,1
Tue Dec 17 09:42:27 2019,2712732005,0
Tue Dec 17 09:42:27 2019,2712732210,1
Tue Dec 17 11:29:47 2019,562855972,0
Tue Dec 17 11:29:47 2019,562856082,1
Tue Dec 17 11:29:47 2019,562856527,0
Tue Dec 17 11:29:47 2019,562856708,1
Tue Dec 17 11:29:47 2019,562856932,0
Tue Dec 17 11:29:48 2019,563958760,1
Tue Dec 17 12:43:14 2019,675471146,0
Tue Dec 17 12:43:14 2019,675471256,1
Tue Dec 17 12:43:14 2019,675471731,0
Tue Dec 17 12:43:14 2019,675471906,1
Tue Dec 17 12:43:14 2019,675471956,0
Tue Dec 17 12:43:15 2019,676415428,1
Tue Dec 17 12:43:15 2019,676415788,0
Tue Dec 17 12:43:15 2019,676415903,1
Tue Dec 17 12:43:15 2019,676416229,0
Tue Dec 17 12:43:15 2019,676416408,1
Tue Dec 17 12:45:04 2019,785244959,0
Tue Dec 17 12:45:04 2019,785245059,1
Tue Dec 17 12:45:04 2019,785245494,0
Tue Dec 17 12:45:04 2019,785245669,1
Tue Dec 17 12:45:04 2019,785245839,0
Tue Dec 17 12:45:04 2019,785245874,1
Tue Dec 17 12:45:04 2019,785245924,0
Tue Dec 17 12:45:05 2019,786265591,1
Tue Dec 17 12:45:05 2019,786266036,0
Tue Dec 17 12:45:05 2019,786266081,1
Tue Dec 17 15:00:42 2019,333635479,0
Tue Dec 17 15:00:42 2019,333635559,1
Tue Dec 17 15:00:42 2019,333635854,0
Tue Dec 17 15:00:43 2019,334569622,1
Tue Dec 17 18:21:01 2019,3762761177,0
Tue Dec 17 18:21:01 2019,3762761282,1
Tue Dec 17 18:21:01 2019,3762761482,0
Tue Dec 17 18:21:01 2019,3762761517,1
Tue Dec 17 18:21:01 2019,3762761587,0
Tue Dec 17 18:21:01 2019,3762761957,1
Tue Dec 17 18:21:01 2019,3762762037,0
Tue Dec 17 18:21:02 2019,3763824124,1
Tue Dec 17 18:21:02 2019,3763824179,0
Tue Dec 17 18:21:02 2019,3763824359,1
Tue Dec 17 18:21:02 2019,3763824669,0
Tue Dec 17 18:21:02 2019,3763824799,1
Tue Dec 17 18:21:02 2019,3763825104,0
Tue Dec 17 18:21:02 2019,3763825149,1
Tue Dec 17 20:04:56 2019,1407397204,0
Tue Dec 17 20:04:56 2019,1407397314,1
Tue Dec 17 20:04:56 2019,1407397779,0
Tue Dec 17 20:04:56 2019,1407397949,1
Tue Dec 17 20:04:56 2019,1407398009,0
Tue Dec 17 20:04:57 2019,1408355392,1
Tue Dec 17 20:04:57 2019,1408355756,0
Tue Dec 17 20:04:57 2019,1408355856,1
Tue Dec 17 20:06:08 2019,1480070948,0
Tue Dec 17 20:06:08 2019,1480071048,1
Tue Dec 17 20:06:08 2019,1480071483,0
Tue Dec 17 20:06:08 2019,1480071678,1
Tue Dec 17 20:06:08 2019,1480071833,0
Tue Dec 17 20:06:08 2019,1480071868,1
Tue Dec 17 20:06:08 2019,1480071943,0
Tue Dec 17 20:06:09 2019,1481042460,1
Tue Dec 17 20:06:09 2019,1481042540,0
Tue Dec 17 20:06:09 2019,1481043490,1
Tue Dec 17 20:06:09 2019,1481043945,0
Tue Dec 17 20:06:09 2019,1481043995,1
Wed Dec 18 11:02:24 2019,3716911055,0
Wed Dec 18 11:02:24 2019,3716911160,1
Wed Dec 18 11:02:24 2019,3716911615,0
Wed Dec 18 11:02:24 2019,3716911785,1
Wed Dec 18 11:02:24 2019,3716912060,0
Wed Dec 18 11:02:24 2019,3716912235,1
Wed Dec 18 11:02:24 2019,3716912320,0
Wed Dec 18 11:02:25 2019,3718033758,1
Wed Dec 18 11:02:25 2019,3718034138,0
Wed Dec 18 11:02:25 2019,3718034188,1
Wed Dec 18 13:13:53 2019,3015425308,0
Wed Dec 18 13:13:53 2019,3015425413,1
Wed Dec 18 13:13:53 2019,3015425923,0
Wed Dec 18 13:13:53 2019,3015426048,1
Wed Dec 18 13:13:53 2019,3015426244,0
Wed Dec 18 13:13:53 2019,3015426283,1
Wed Dec 18 13:13:53 2019,3015426338,0
Wed Dec 18 13:13:54 2019,3016543436,1
Wed Dec 18 13:13:54 2019,3016543626,0
Wed Dec 18 13:13:54 2019,3016543911,1
Wed Dec 18 13:42:38 2019,446197720,0
Wed Dec 18 13:42:38 2019,446197820,1
Wed Dec 18 13:42:38 2019,446198290,0
Wed Dec 18 13:42:38 2019,446198435,1
Wed Dec 18 13:42:38 2019,446198570,0
Wed Dec 18 13:42:40 2019,447331653,1
Wed Dec 18 13:42:40 2019,447331878,0
Wed Dec 18 13:42:40 2019,447332028,1
Wed Dec 18 13:42:40 2019,447332383,0
Wed Dec 18 13:42:40 2019,447332518,1
Wed Dec 18 17:25:31 2019,934384318,0
Wed Dec 18 17:25:31 2019,934384423,1
Wed Dec 18 17:25:31 2019,934384858,0
Wed Dec 18 17:25:31 2019,934385048,1
Wed Dec 18 17:25:31 2019,934385193,0
Wed Dec 18 17:25:32 2019,935348980,1
Wed Dec 18 17:25:32 2019,935349150,0
Wed Dec 18 17:25:32 2019,935349325,1
Wed Dec 18 17:25:32 2019,935349576,0
Wed Dec 18 17:25:32 2019,935349616,1
Wed Dec 18 17:25:32 2019,935349661,0
Wed Dec 18 17:25:32 2019,935349961,1
Wed Dec 18 17:40:57 2019,1860360497,0
Wed Dec 18 17:40:57 2019,1860360597,1
Wed Dec 18 17:40:57 2019,1860361092,0
Wed Dec 18 17:40:57 2019,1860361222,1
Wed Dec 18 17:40:57 2019,1860361282,0
Wed Dec 18 17:40:58 2019,1861425344,1
Wed Dec 18 17:40:58 2019,1861425549,0
Wed Dec 18 17:40:58 2019,1861425849,1
Wed Dec 18 17:40:58 2019,1861425904,0
Wed Dec 18 17:40:58 2019,1861426064,1
Wed Dec 18 17:40:58 2019,1861426104,0
Wed Dec 18 17:40:58 2019,1861426409,1
Wed Dec 18 17:41:40 2019,1902882284,0
Wed Dec 18 17:41:40 2019,1902882389,1
Wed Dec 18 17:41:40 2019,1902882774,0
Wed Dec 18 17:41:40 2019,1902882809,1
Wed Dec 18 17:41:40 2019,1902882889,0
Wed Dec 18 17:41:41 2019,1903966687,1
Wed Dec 18 17:41:41 2019,1903966732,0
Wed Dec 18 17:41:41 2019,1903967162,1
Wed Dec 18 17:41:41 2019,1903967297,0
Wed Dec 18 17:41:41 2019,1903967528,1
Wed Dec 18 17:45:37 2019,2139982014,0
Wed Dec 18 17:45:37 2019,2139982109,1
Wed Dec 18 17:45:37 2019,2139982615,0
Wed Dec 18 17:45:37 2019,2139982744,1
Wed Dec 18 17:45:37 2019,2139982944,0
Wed Dec 18 17:45:37 2019,2139982979,1
Wed Dec 18 17:45:37 2019,2139983029,0
Wed Dec 18 17:45:38 2019,2140999182,1
Wed Dec 18 17:45:38 2019,2140999307,0
Wed Dec 18 17:45:38 2019,2140999487,1
Wed Dec 18 17:45:38 2019,2140999547,0
Wed Dec 18 17:45:38 2019,2140999637,1
Wed Dec 18 17:45:38 2019,2140999692,0
Wed Dec 18 17:45:38 2019,2141000172,1
Wed Dec 18 17:47:03 2019,2225955417,0
Wed Dec 18 17:47:03 2019,2225955487,1
Wed Dec 18 17:47:03 2019,2225955687,0
Wed Dec 18 17:47:04 2019,2226941979,1
Wed Dec 18 17:47:04 2019,2226942039,0
Wed Dec 18 17:47:04 2019,2226942284,1
Wed Dec 18 17:47:04 2019,2226942754,0
Wed Dec 18 17:47:04 2019,2226942789,1
Wed Dec 18 18:48:21 2019,1609377086,0
Wed Dec 18 18:48:21 2019,1609377186,1
Wed Dec 18 18:48:21 2019,1609377671,0
Wed Dec 18 18:48:21 2019,1609377846,1
Wed Dec 18 18:48:21 2019,1609378046,0
Wed Dec 18 18:48:21 2019,1609378096,1
Wed Dec 18 18:48:21 2019,1609378136,0
Wed Dec 18 18:48:22 2019,1610322333,1
Wed Dec 18 18:48:22 2019,1610322428,0
Wed Dec 18 18:48:22 2019,1610322788,1
Wed Dec 18 18:48:22 2019,1610322934,0
Wed Dec 18 18:48:22 2019,1610323218,1
Wed Dec 18 19:48:02 2019,895560488,0
Wed Dec 18 19:48:02 2019,895560593,1
Wed Dec 18 19:48:02 2019,895561093,0
Wed Dec 18 19:48:02 2019,895561218,1
Wed Dec 18 19:48:02 2019,895561424,0
Wed Dec 18 19:48:02 2019,895561464,1
Wed Dec 18 19:48:02 2019,895561513,0
Wed Dec 18 19:48:03 2019,896672181,1
Wed Dec 18 19:48:03 2019,896672546,0
Wed Dec 18 19:48:03 2019,896672646,1
Thu Dec 19 10:22:34 2019,1827997304,0
Thu Dec 19 10:22:34 2019,1827997394,1
Thu Dec 19 10:22:34 2019,1827997774,0
Thu Dec 19 10:22:34 2019,1827997969,1
Thu Dec 19 10:22:34 2019,1827998034,0
Thu Dec 19 10:22:35 2019,1828930161,1
Thu Dec 19 10:22:35 2019,1828930201,0
Thu Dec 19 10:22:35 2019,1828930301,1
Thu Dec 19 10:22:35 2019,1828930546,0
Thu Dec 19 10:22:35 2019,1828930701,1
Thu Dec 19 10:23:51 2019,1904745378,0
Thu Dec 19 10:23:51 2019,1904745453,1
Thu Dec 19 10:23:51 2019,1904745843,0
Thu Dec 19 10:23:51 2019,1904746043,1
Thu Dec 19 10:23:51 2019,1904746123,0
Thu Dec 19 10:23:52 2019,1905791191,1
Thu Dec 19 10:23:52 2019,1905791296,0
Thu Dec 19 10:23:52 2019,1905791546,1
Thu Dec 19 10:23:52 2019,1905791941,0
Thu Dec 19 10:23:52 2019,1905792006,1
Thu Dec 19 14:34:12 2019,175200282,0
Thu Dec 19 14:34:12 2019,175200377,1
Thu Dec 19 14:34:12 2019,175200782,0
Thu Dec 19 14:34:12 2019,175201002,1
Thu Dec 19 14:34:12 2019,175201142,0
Thu Dec 19 14:34:12 2019,175201202,1
Thu Dec 19 14:34:12 2019,175201257,0
Thu Dec 19 14:34:13 2019,176271405,1
Thu Dec 19 14:34:13 2019,176271506,0
Thu Dec 19 14:34:13 2019,176271690,1
Thu Dec 19 14:34:13 2019,176271870,0
Thu Dec 19 14:34:13 2019,176272025,1
Thu Dec 19 14:34:13 2019,176272470,0
Thu Dec 19 14:34:13 2019,176272535,1
Thu Dec 19 14:44:09 2019,772774330,0
Thu Dec 19 14:44:09 2019,772774415,1
Thu Dec 19 14:44:09 2019,772774880,0
Thu Dec 19 14:44:09 2019,772775055,1
Thu Dec 19 14:44:09 2019,772775315,0
Thu Dec 19 14:44:10 2019,773862752,1
Thu Dec 19 14:44:10 2019,773863587,0
Thu Dec 19 14:44:10 2019,773863692,1
Thu Dec 19 14:47:10 2019,953449677,0
Thu Dec 19 14:47:10 2019,953449762,1
Thu Dec 19 14:47:10 2019,953450142,0
Thu Dec 19 14:47:10 2019,953450187,1
Thu Dec 19 14:47:10 2019,953450247,0
Thu Dec 19 14:47:10 2019,953450407,1
Thu Dec 19 14:47:10 2019,953450467,0
Thu Dec 19 14:47:11 2019,954447159,1
Thu Dec 19 14:47:11 2019,954447219,0
Thu Dec 19 14:47:11 2019,954447365,1
Thu Dec 19 14:47:11 2019,954447754,0
Thu Dec 19 14:47:11 2019,954447810,1
Thu Dec 19 14:47:11 2019,954448095,0
Thu Dec 19 14:47:11 2019,954448165,1
Thu Dec 19 14:56:22 2019,1505098358,0
Thu Dec 19 14:56:22 2019,1505098448,1
Thu Dec 19 14:56:22 2019,1505098778,0
Thu Dec 19 14:56:22 2019,1505098913,1
Thu Dec 19 14:56:22 2019,1505098973,0
Thu Dec 19 14:56:22 2019,1505099138,1
Thu Dec 19 14:56:22 2019,1505099228,0
Thu Dec 19 14:56:23 2019,1506107026,1
Thu Dec 19 14:56:23 2019,1506107256,0
Thu Dec 19 14:56:23 2019,1506107461,1
Thu Dec 19 14:56:23 2019,1506107666,0
Thu Dec 19 14:56:23 2019,1506107821,1
Thu Dec 19 16:42:45 2019,3593385378,0
Thu Dec 19 16:42:45 2019,3593385478,1
Thu Dec 19 16:42:45 2019,3593385968,0
Thu Dec 19 16:42:45 2019,3593386098,1
Thu Dec 19 16:42:45 2019,3593386263,0
Thu Dec 19 16:42:45 2019,3593386303,1
Thu Dec 19 16:42:45 2019,3593386343,0
Thu Dec 19 16:42:46 2019,3594420065,1
Thu Dec 19 16:42:46 2019,3594420380,0
Thu Dec 19 16:42:46 2019,3594420450,1
Thu Dec 19 16:42:46 2019,3594420820,0
Thu Dec 19 16:42:46 2019,3594420940,1
Thu Dec 19 16:42:46 2019,3594420975,0
Thu Dec 19 16:42:46 2019,3594421040,1
Fri Dec 20 09:14:13 2019,2952135629,0
Fri Dec 20 09:14:13 2019,2952135794,1
Fri Dec 20 09:14:13 2019,2952136144,0
Fri Dec 20 09:14:14 2019,2953092062,1
Fri Dec 20 09:14:14 2019,2953092106,0
Fri Dec 20 09:14:14 2019,2953092206,1
Fri Dec 20 09:14:14 2019,2953092297,0
Fri Dec 20 09:14:14 2019,2953092392,1
Fri Dec 20 09:14:14 2019,2953092656,0
Fri Dec 20 09:14:14 2019,2953092701,1
Fri Dec 20 09:14:14 2019,2953093041,0
Fri Dec 20 09:14:14 2019,2953093096,1
Fri Dec 20 09:31:40 2019,3999166474,0
Fri Dec 20 09:31:40 2019,3999166569,1
Fri Dec 20 09:31:40 2019,3999167049,0
Fri Dec 20 09:31:40 2019,3999167224,1
Fri Dec 20 09:31:40 2019,3999167419,0
Fri Dec 20 09:31:40 2019,4000100481,1
Fri Dec 20 09:31:40 2019,4000100706,0
Fri Dec 20 09:31:41 2019,4000100831,1
Fri Dec 20 09:31:41 2019,4000101136,0
Fri Dec 20 09:31:41 2019,4000101321,1
Fri Dec 20 10:45:57 2019,4161557284,0
Fri Dec 20 10:45:57 2019,4161557389,1
Fri Dec 20 10:45:57 2019,4161557884,0
Fri Dec 20 10:45:57 2019,4161558024,1
Fri Dec 20 10:45:57 2019,4161558084,0
Fri Dec 20 10:45:58 2019,4162499757,1
Fri Dec 20 10:45:58 2019,4162499827,0
Fri Dec 20 10:45:58 2019,4162500172,1
Fri Dec 20 10:45:58 2019,4162500377,0
Fri Dec 20 10:45:58 2019,4162500637,1
Fri Dec 20 10:45:58 2019,4162500732,0
Fri Dec 20 10:45:58 2019,4162500772,1
Fri Dec 20 10:45:58 2019,4162500822,0
Fri Dec 20 10:45:58 2019,4162500982,1
Fri Dec 20 10:45:58 2019,4162501122,0
Fri Dec 20 10:45:58 2019,4162501242,1
Fri Dec 20 10:48:34 2019,23593646,0
